,DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP,RETURN - OMXS_CAT,DISCOUNT/PREMIUM_ADJ_CAT
1803,2024-01-23,951.8,1064.0,2337.48252331919,9.23,0.117881907963858,0.2761084261399453,0.1838084261399453,-0.1054511278195489,0.2509084851242704,-0.0031420192710515,0.1620717963300175,3.1773269828171258,0.2135327288470292,0.842985886166514,high,high
1804,2024-01-24,965.0,1072.0,2351.09902924899,9.94,0.110880829015544,0.2679792746113988,0.1685792746113988,-0.0998134328358208,0.2325712538922927,0.0138684597604539,0.1656550163898161,3.710038244997974,0.2135301101363635,0.8516015598609021,high,high
1805,2024-01-25,970.0,1068.0,2362.72644262851,8.3,0.1010309278350515,0.2484536082474226,0.1654536082474226,-0.0917602996254681,0.2067723853332803,0.005181347150259,0.1623678890430232,3.3391473993549847,0.2134774233561779,0.8547283708333875,high,high
1806,2024-01-26,976.4,1072.0,2370.12973693248,8.7,0.0979106923392052,0.2509217533797625,0.1639217533797625,-0.0891791044776119,0.1985998621824969,0.0065979381443299,0.162731102590885,3.434240953854574,0.2134295588250015,0.8587602440375711,high,high
1807,2024-01-29,978.8,1076.0,2368.06148061968,6.17,0.0993052717613404,0.2184307315079689,0.1567307315079689,-0.0903345724907063,0.2022525456508371,0.0024580090126997,0.1614459232923893,3.828294063641568,0.2133714404650471,0.860125316535761,high,high
1808,2024-01-30,985.4,1076.0,2368.36401469585,6.09,0.0919423584331236,0.2043840064948244,0.1434840064948244,-0.0842007434944238,0.1829675975396552,0.006742950551696,0.1606178498884987,3.7068630091637593,0.2133242107019292,0.8642455788285215,high,high
1809,2024-01-31,983.6,1072.0,2356.60090479639,7.42,0.0898739324928832,0.2228548190321268,0.1486548190321268,-0.0824626865671641,0.1775499747657337,-0.0018266693728434,0.1606117630543763,3.281535875506802,0.2132673455049587,0.8628049876346084,high,high
1810,2024-02-01,985.2,1072.0,2364.81220830354,6.14,0.0881039382866422,0.2028014616321558,0.1414014616321558,-0.0809701492537313,0.1729140046133162,0.0016266775111835,0.1604097204441485,3.4048112725971604,0.2132086535648617,0.8636279110654188,high,high
1811,2024-02-02,988.4,1076.0,2367.89800468502,5.87,0.0886280857952246,0.2055847834884661,0.1468847834884661,-0.0814126394052044,0.1742868521608866,0.0032480714575719,0.1604212332454869,3.4160727124717436,0.2131518165522613,0.8655015956532318,high,high
1812,2024-02-05,984.0,1068.0,2339.88531263409,6.56,0.0853658536585365,0.2028455284552844,0.1372455284552844,-0.0786516853932584,0.1657424113019182,-0.0044516390125455,0.1614410608049499,2.9496710567263973,0.2131017275466205,0.8623220721976528,high,high
1813,2024-02-06,990.8,1076.0,2357.52252917054,5.39,0.0859911182882519,0.1911586596689544,0.1372586596689544,-0.079182156133829,0.1673801048889944,0.0069105691056909,0.1597660872307945,3.716576513060826,0.2130553806029171,0.8665423376770592,high,high
1814,2024-02-07,990.0,1076.0,2356.43247144111,5.94,0.0868686868686868,0.1993939393939394,0.1399939393939394,-0.0799256505576208,0.1696786331730139,-0.0008074283407346,0.1599884264491713,3.4873051167365445,0.212997388257676,0.8657738275742548,high,high
1815,2024-02-08,994.2,1072.0,2358.49461540402,6.6,0.0782538724602695,0.20076443371555,0.13476443371555,-0.0725746268656716,0.1471147048136907,0.0042424242424243,0.1600217463634805,3.6753293221699814,0.2129426888508191,0.8682852364324067,high,high
1816,2024-02-09,991.0,1072.0,2352.41905379956,6.8,0.0817356205852674,0.2014127144298687,0.1334127144298687,-0.0755597014925373,0.1562341021138693,-0.0032186682760008,0.1606106319453518,3.527316284996142,0.2128891101100776,0.8659275010427553,high,high
1817,2024-02-12,1000.4,1072.0,2367.49766005089,5.42,0.0715713714514194,0.1861255497800879,0.1319255497800879,-0.0667910447761194,0.1296118931596787,0.0094853683148334,0.1615352001499795,3.664090171882099,0.2128554534253891,0.8717681540721742,high,high
1818,2024-02-13,997.6,1068.0,2352.76663413955,6.16,0.0705693664795509,0.1916599839615075,0.1300599839615075,-0.0659176029962546,0.1269874409858934,-0.0027988804478208,0.1622050377830872,3.3487340753891046,0.2128009424983277,0.8696886929994335,high,high
1819,2024-02-14,1003.2,1072.0,2362.07089871091,6.22,0.0685805422647527,0.1868022328548643,0.1246022328548643,-0.0641791044776119,0.1217783111109485,0.0056134723336007,0.1562903611628382,4.454300931031023,0.2127501591824535,0.873073414110499,high,high
1820,2024-02-15,1005.4,1080.0,2385.24210773844,5.39,0.0741993236522777,0.1905709170479411,0.1366709170479411,-0.0690740740740741,0.1364950275350349,0.0021929824561401,0.1562272659081162,4.341451986610939,0.2126923610981577,0.8742584457373728,high,high
1821,2024-02-16,1021.6,1096.0,2408.91728155061,5.78,0.0728269381362568,0.187157400156617,0.129357400156617,-0.0678832116788321,0.1329004743622339,0.0161129898547842,0.1510160467628268,6.2498977233963595,0.2127108315690886,0.8841852700595606,high,high
1822,2024-02-19,1024.8,1096.0,2410.32563209105,6.78,0.0694769711163154,0.1910616705698672,0.1232616705698672,-0.064963503649635,0.1241262382312504,0.0031323414252153,0.1502074083454848,5.957219025998296,0.2126542699713341,0.8859722962759209,high,high
1823,2024-02-20,1022.4,1092.0,2414.78781949062,7.44,0.068075117370892,0.1950312989045383,0.1206312989045383,-0.0637362637362637,0.1204545018498983,-0.0023419203747072,0.1477167026613706,6.343617686231511,0.2125990078594382,0.8841937325521012,high,high
1824,2024-02-21,1017.8,1096.0,2414.97367618403,7.91,0.0768323835724111,0.2016113185301631,0.1225113185301631,-0.0713503649635036,0.1433915400525472,-0.0044992175273865,0.1493914442756507,5.982681803763346,0.2125496312047472,0.880989763707147,high,high
1825,2024-02-22,1029.8,1100.0,2426.3790452041,7.74,0.0681685764226063,0.197125655467081,0.1197256554670809,-0.0638181818181818,0.1206992898682393,0.0117901355865592,0.1502216248149195,6.730929859983188,0.2125310063637234,0.8882442868249627,high,high
1826,2024-02-23,1039.8,1100.0,2435.44633039072,7.49,0.0578957491825351,0.1736872475476054,0.0987872475476054,-0.0547272727272727,0.0937926930567992,0.0097106234220236,0.1469542257656917,6.522981676261458,0.2124988503239221,0.8941987101914556,medium,high
1827,2024-02-26,1041.8,1108.0,2438.63648316093,6.43,0.0635438663851027,0.1633710885006719,0.0990710885006719,-0.0597472924187726,0.1085862458696461,0.0019234468166955,0.1432700854612889,7.232648323536094,0.2124410993220263,0.8952010557555506,medium,high
1828,2024-02-27,1036.4,1104.0,2442.22245409204,5.99,0.0652257815515244,0.1565032805866459,0.0966032805866458,-0.0612318840579709,0.1129915193349127,-0.0051833365329236,0.1441414118581223,7.0890786601943265,0.2123943951648604,0.891543811968422,medium,high
1829,2024-02-28,1036.0,1104.0,2447.21355729424,5.18,0.0656370656370656,0.1490347490347491,0.0972347490347491,-0.0615942028985507,0.1140687549202103,-0.0003859513701274,0.1322869550998202,8.694803973729927,0.2123367121715252,0.8910479912921385,medium,high
1830,2024-02-29,1041.6,1104.0,2452.80514382665,4.22,0.0599078341013825,0.1401689708141321,0.0979689708141321,-0.0565217391304348,0.0990627473852346,0.0054054054054053,0.1322858968036192,8.799445828290969,0.2122856840408069,0.8942815124029289,medium,high
1831,2024-03-01,1040.2,1108.0,2461.48951212602,3.38,0.0651797731205536,0.1407421649682751,0.1069421649682751,-0.0611913357400721,0.1128710140180095,-0.0013440860215052,0.1291117367666582,7.910873534829053,0.2122291010050585,0.8931597633966858,medium,high
1832,2024-03-04,1038.2,1112.0,2455.36274101638,3.16,0.0710845694471199,0.1383163167019841,0.1067163167019841,-0.0663669064748201,0.1283368609849337,-0.0019227071716977,0.0898116727132687,7.88643352019462,0.2121734580567468,0.8916598219911746,medium,high
1833,2024-03-05,1038.0,1108.0,2449.03564431167,3.62,0.0674373795761079,0.1414258188824662,0.1052258188824662,-0.0631768953068592,0.1187841385395196,-0.0001926411096128,0.0885103488010819,8.282292101167222,0.2121158309588888,0.8912906280867381,medium,high
1834,2024-03-06,1042.2,1116.0,2460.81434998768,0.82,0.0708117443868738,0.1143734407983113,0.1061734407983113,-0.0661290322580644,0.1276222773825283,0.0040462427745664,0.0823022697247408,7.904544336882802,0.2120614823621617,0.8936546983781879,medium,high
1835,2024-03-07,1047.0,1120.0,2471.57437125991,0.12,0.0697230181470869,0.1104106972301813,0.1092106972301813,-0.0651785714285714,0.1247706847987733,0.0046056419113413,0.0821610382871413,7.859272831992104,0.2120084703166955,0.8963743577539913,medium,high
1836,2024-03-08,1053.0,1128.0,2487.69512626377,-0.72,0.0712250712250712,0.1061728395061728,0.1133728395061728,-0.0664893617021276,0.1287048633471149,0.0057306590257879,0.0818286504279793,7.802167921913328,0.2119587132642484,0.8998073609111024,high,high
1837,2024-03-11,1052.8,1124.0,2479.35499526855,0.44,0.067629179331307,0.115501519756839,0.111101519756839,-0.0633451957295374,0.11928650060218,-0.0001899335232669,0.0822088761212308,7.495518528337883,0.2119012725855375,0.8994383583477382,high,high
1838,2024-03-12,1074.2,1136.0,2521.90706115544,-1.54,0.0575311859988828,0.0899273878234964,0.1053273878234964,-0.0544014084507041,0.092837828892768,0.0203267477203648,0.096554939815777,7.563590757456063,0.2119674922944265,0.911815982614938,medium,high
1839,2024-03-13,1075.0,1140.0,2527.46470908301,-0.74,0.0604651162790697,0.1013953488372093,0.1087953488372093,-0.0570175438596491,0.1005223812829742,0.0007447402718301,0.0957457836063868,7.853107082852669,0.2119098220701856,0.9120497568880056,medium,high
1840,2024-03-14,1072.2,1140.0,2527.85304675102,-0.65,0.0632344711807498,0.10688304420817,0.11338304420817,-0.0594736842105262,0.1077758777183697,-0.0026046511627906,0.0970435200609112,7.381829617078775,0.211855873156244,0.9101023991961402,high,high
1841,2024-03-15,1083.4,1144.0,2533.62011420729,0.38,0.0559350193834224,0.0991323610854715,0.0953323610854715,-0.0529720279720278,0.0886571480964874,0.0104458123484425,0.0995155115034794,7.806016793546455,0.2118285772035812,0.916475268000031,medium,high
1842,2024-03-18,1052.6,1140.0,2504.80112404079,1.46,0.0830324909747293,0.1415542466273988,0.1269542466273988,-0.0766666666666667,0.1596308660105534,-0.0284290197526307,0.1336870378219584,4.304155175942546,0.2120462585942613,0.8966955947572567,high,high
1843,2024-03-19,1064.4,1140.0,2514.92479759073,1.38,0.0710259301014655,0.1275836151822622,0.1137836151822622,-0.0663157894736841,0.1281832727668182,0.0112103363100894,0.1355481455684185,4.511517274916061,0.2120239463430895,0.9035328768307846,high,high
1844,2024-03-20,1055.2,1140.0,2510.44120127016,0.53,0.0803639120545867,0.1349507202426079,0.1296507202426079,-0.0743859649122806,0.1526413221015791,-0.0086433671552048,0.1390306070680621,3.925077547896041,0.2119949206542227,0.8975947127102882,high,high
1845,2024-03-21,1069.4,1160.0,2550.5011902481,-1.4,0.08472040396484,0.1127735178604824,0.1267735178604824,-0.0781034482758619,0.1640518489801244,0.0134571645185748,0.1427423433923207,4.365276047628576,0.2119894135596107,0.9058020050734764,high,high
1846,2024-03-22,1077.8,1160.0,2534.34164096185,-0.52,0.0762664687326035,0.1007608090554835,0.1059608090554835,-0.0708620689655172,0.1419092954797076,0.0078548718907798,0.1425135564601174,5.024977888291192,0.2119481581844535,0.91054669755924,medium,high
1847,2024-03-25,1078.0,1156.0,2526.06673868845,1.77,0.072356215213358,0.1269016697588125,0.1092016697588125,-0.0674740484429065,0.1316675565295525,0.0001855631842642,0.1412898934335878,4.515603284795012,0.211890851401393,0.9104193235820272,medium,high
1848,2024-03-26,1078.0,1160.0,2547.97121994091,1.49,0.0760667903525046,0.132282003710575,0.117382003710575,-0.0706896551724138,0.1413862977168011,0.0,0.1406034849506175,4.704859932106797,0.2118336714366812,0.9101722876585994,high,high
1849,2024-03-27,1079.4,1160.0,2537.37395365101,3.15,0.0746711135816193,0.1595330739299609,0.1280330739299609,-0.0694827586206895,0.1377307400717917,0.0012987012987013,0.1403625018819095,4.454719868784088,0.2117764409959723,0.910761654704549,high,high
1850,2024-03-28,1074.6,1156.0,2518.27483268156,3.91,0.075749115950121,0.1589428624604505,0.1198428624604505,-0.0704152249134948,0.1405542446838339,-0.0044469149527517,0.1417929426312168,4.016423364681016,0.2117279049685713,0.9076170740227498,high,high
1851,2024-04-02,1073.2,1152.0,2508.64963318963,5.17,0.073425270219903,0.1688408497950056,0.1171408497950056,-0.0684027777777777,0.1344676262044474,-0.0013028103480363,0.1358678469688833,3.114848549297501,0.2116720453123333,0.906528185572285,high,high
1852,2024-04-03,1072.6,1156.0,2513.51882983107,5.35,0.077754987879918,0.1795636770464294,0.1260636770464294,-0.0721453287197232,0.1458080259466889,-0.0005590756615729,0.1359460270328996,2.8849674467004816,0.2116154204682293,0.9059216540233228,high,high
1853,2024-04-04,1072.6,1160.0,2521.86169429143,5.98,0.0814842438933433,0.1739697930262914,0.1141697930262913,-0.0753448275862069,0.1555756960938585,0.0,0.1355312861844826,3.038944034553672,0.2115584671724707,0.905676509460694,high,high
1854,2024-04-05,1048.6,1156.0,2504.79878194151,6.58,0.1024222773221439,0.2023650581728019,0.1365650581728019,-0.0929065743944637,0.2104166089533339,-0.0223755360805519,0.1515210918120031,1.7272243399872238,0.2116733005355327,0.8903288822471115,high,high
1855,2024-04-08,1052.4,1160.0,2522.35881470152,4.94,0.1022424933485365,0.1839604713036867,0.1345604713036867,-0.0927586206896551,0.2099457186348302,0.0036238794583256,0.1483000648873281,1.3021866610017192,0.2116188622415312,0.8924041864870941,high,high
1856,2024-04-09,1045.6,1156.0,2513.50408189617,4.86,0.1055853098699312,0.1981637337413925,0.1495637337413925,-0.0955017301038063,0.2187012261746575,-0.0064614215127329,0.1472274723624836,0.3889843923219148,0.2115784987286526,0.8879470447943429,high,high
1857,2024-04-10,1046.8,1160.0,2519.05462939813,5.49,0.1081390905617119,0.2025219717233473,0.1476219717233473,-0.0975862068965517,0.2253900904778119,0.0011476664116296,0.1471669634447873,0.3448643111162629,0.2115215444082718,0.8884441340275345,high,high
1858,2024-04-11,1040.4,1156.0,2499.70353549395,6.51,0.111111111111111,0.2208765859284889,0.1557765859284889,-0.0999999999999999,0.2331744089297049,-0.0061138708444782,0.1474871886933024,0.2911177955916279,0.2114796735795946,0.8842207192569863,high,high
1859,2024-04-12,1043.2,1160.0,2506.9913694979,6.52,0.111963190184049,0.2128067484662576,0.1476067484662576,-0.1006896551724137,0.2354061750765724,0.0026912725874663,0.1476558847782151,0.4658454798297142,0.2114239733992153,0.8857034392461448,high,high
1860,2024-04-15,1048.6,1168.0,2523.39523438462,4.33,0.1138661071905398,0.168987221056647,0.125687221056647,-0.1022260273972603,0.2403902967270915,0.0051763803680979,0.1475881846050617,0.4530241791354996,0.2113733996929703,0.8887569573647894,high,high
1861,2024-04-16,1042.2,1152.0,2491.75560603926,5.89,0.1053540587219343,0.1771253118403376,0.1182253118403376,-0.0953124999999999,0.2180955329943941,-0.006103375929811,0.1486797178574424,0.1808113530105987,0.2113315995710276,0.8845443359872649,high,high
1862,2024-04-17,1049.2,1156.0,2505.27436480869,4.94,0.1017918414029736,0.1767060617613418,0.1273060617613418,-0.0923875432525951,0.2087653707210393,0.0067165611207062,0.1497594998360539,0.6640836455524088,0.2112862462431048,0.8885613134277831,high,high
1863,2024-04-18,1047.4,1200.0,2517.68649217963,5.88,0.1456940996753865,0.1972503341607789,0.1384503341607789,-0.1271666666666666,0.3237541985132351,-0.0017155928326343,0.1498763992147021,0.5782100489998315,0.2112314408233029,0.8872161715432237,high,high
1864,2024-04-19,1044.2,1196.0,2502.07016281184,5.5,0.1453744493392069,0.1903849837195939,0.1353849837195939,-0.1269230769230769,0.3229169701129874,-0.003055184265801,0.1497651913419436,0.1803359829661565,0.2111793614104012,0.8850030055486253,high,high
1865,2024-04-22,1057.0,1196.0,2511.40587364544,5.85,0.1315042573320719,0.1829706717123936,0.1244706717123936,-0.1162207357859531,0.2865881528057613,0.0122581880865733,0.153361686362199,0.5952558493071795,0.2111651452339126,0.8924318080649585,high,high
1866,2024-04-23,1074.4,1204.0,2546.33174081995,4.73,0.1206254653760237,0.1716306775874905,0.1243306775874905,-0.1076411960132889,0.2580944127557829,0.0164616840113529,0.1596505644204753,1.1364197264446974,0.2111874906019694,0.9023859388747572,high,high
1867,2024-04-24,1080.0,1220.0,2543.21070995348,5.34,0.1296296296296296,0.1694444444444444,0.1160444444444444,-0.1147540983606557,0.2816781265216221,0.0052122114668651,0.160149977975092,1.4162229151092505,0.2111372414982161,0.9054493148594636,high,high
1868,2024-04-25,1064.4,1220.0,2525.39894209201,7.87,0.1461856444945508,0.201803833145434,0.1231038331454339,-0.1275409836065573,0.3250416530722307,-0.0144444444444443,0.1551269310362551,-0.4207518648491509,0.2111545362399497,0.8956621264548059,high,high
1869,2024-04-26,1084.2,1236.0,2557.69496388677,6.23,0.1400110680686219,0.1778269691938756,0.1155269691938756,-0.1228155339805824,0.3088691978667309,0.0186020293122886,0.1644824931843057,0.5151386070192782,0.2111997573212752,0.9068669049688812,high,high
1870,2024-04-29,1088.4,1240.0,2566.80725386182,6.87,0.1392870268283718,0.1909224549797868,0.1222224549797868,-0.1222580645161289,0.3069727885072632,0.0038738240177089,0.1645476385037334,0.845654639589742,0.2111463430612379,0.9090836194958026,high,high
1871,2024-04-30,1089.4,1240.0,2556.39768263741,7.86,0.1382412337066274,0.1960712318707544,0.1174712318707544,-0.1214516129032257,0.3042336463784835,0.0009187798603453,0.1618648377133091,0.3652640182355076,0.2110898871413562,0.909426976230411,high,high
